name,lat,lon
4139,-15.417806857583505,28.44847139280515
4140,-15.327433751831677,28.448451322745917
4141,-15.2370599158922,28.448431384994585
4142,-15.146685353647422,28.448411579283977
4143,-15.056310068987061,28.448391905348952
4144,-14.965934065808197,28.44837236292638
4145,-14.87555734801519,28.44835295175518
4146,-14.785179919519697,28.448333671576254
4147,-14.694801784240564,28.448314522132513
4148,-14.604422946103863,28.448295503168882
4149,-14.514043409042786,28.448276614432242
4150,-14.423663176997648,28.448257855671457
4151,-14.333282253915824,28.448239226637376
4152,-14.242900643751721,28.44822072708279
4153,-14.152518350466735,28.44820235676244
4154,-14.06213537802921,28.44818411543302
4155,-13.971751730414393,28.448166002853146
4156,-13.881367411604415,28.44814801878339
4157,-13.790982425588222,28.44813016298619
4158,-13.700596776361548,28.44811243522595
4159,-13.61021046792689,28.448094835268936
4160,-13.519823504293424,28.448077362883335
4161,-13.429435889477018,28.448060017839214
4162,-13.339047627500168,28.448042799908503
4163,-13.248658722391943,28.448025708865032
4164,-13.158269178187956,28.44800874448448
4165,-13.067878998930336,28.44799190654438
4166,-12.977488188667662,28.447975194824128
4167,-12.887096751454957,28.447958609104944
4168,-12.7967046913536,28.44794214916991
4169,-12.706312012431322,28.447925814803913
4170,-12.615918718762169,28.447909605793665
4171,-12.52552481442642,28.447893521927707
4172,-11.89275072945117,28.447784421520396
4173,-11.80235208741052,28.44776933141129
4174,-11.71195287170069,28.447754364623776
4175,-11.621553086462285,28.447739520964156
4176,-11.5311527358417,28.447724800240476
4177,-11.44075182399109,28.447710202262517
4178,-11.35035035506832,28.447695726841797
4179,-11.259948333236961,28.447681373791543
4180,-11.16954576266617,28.44766714292671
4181,-11.079142647530732,28.44765303406397
4182,-9.361385584584516,28.447407914558557
4183,-9.270972463090805,28.447396209822482
4184,-9.1805588859186,28.44738462362388
4185,-16.589426103487618,28.543105608876456
4186,-16.499062812673284,28.543083798321323
4187,-16.40869874202271,28.54306212372676
4188,-16.318333895319007,28.54304058479832
4189,-16.227968276353163,28.543019181243707
4190,-16.137601888924006,28.542997912772805
4191,-16.047234736838202,28.542976779097597
4192,-15.956866823910136,28.54295577993224
4193,-15.866498153961976,28.542934914992983
4194,-15.776128730823535,28.542914183998203
4195,-15.68575855833232,28.542893586668367
4196,-15.595387640333426,28.542873122726053
4197,-15.505015980679534,28.5428527918959
4198,-15.414643583230871,28.542832593904635
4199,-15.324270451855137,28.542812528481043
4200,-15.233896590427543,28.542792595355973
4201,-15.143522002830663,28.54277279426231
4202,-15.053146692954487,28.542753124934983
4203,-14.962770664696338,28.54273358711094
4204,-14.87239392196085,28.54271418052916
4205,-14.782016468659911,28.542694904930624
4206,-14.69163830871265,28.54267576005832
4207,-14.601259446045361,28.542656745657222
4208,-14.510879884591498,28.542637861474294
4209,-14.420499628291633,28.54261910725847
4210,-14.330118681093367,28.542600482760662
4211,-14.239737046951364,28.542581987733726
4212,-14.149354729827266,28.542563621932484
4213,-14.058971733689653,28.542545385113687
4214,-13.968588062514023,28.54252727703603
4215,-13.878203720282732,28.54250929746013
4216,-13.787818710984983,28.542491446148517
4217,-13.697433038616722,28.542473722865648
4218,-13.607046707180706,28.54245612737786
4219,-13.516659720686334,28.542438659453403
4220,-13.42627208314971,28.542421318862413
4221,-13.335883798593557,28.54240410537689
4222,-13.245494871047166,28.542387018770714
4223,-13.155105304546398,28.542370058819646
4224,-13.064715103133594,28.542353225301277
4225,-12.974324270857574,28.542336517995057
4226,-12.883932811773558,28.542319936682294
4227,-12.793540729943167,28.542303481146114
4228,-12.703148029434367,28.54228715117147
4229,-12.612754714321387,28.542270946545155
4230,-11.88958655862348,28.542145797083272
4231,-11.799187896433091,28.542130711294035
4232,-11.708788660718364,28.542115748819565
4233,-11.618388855620099,28.542100909466246
4234,-11.527988485284883,28.54208619304218
4235,-11.437587553865086,28.542071599357207
4236,-11.347186065518784,28.5420571282229
4237,-11.256784024409706,28.54204277945256
4238,-11.166381434707244,28.542028552861197
4239,-11.075978300586348,28.542014448265533
4240,-10.985574626227553,28.542000465483998
4241,-10.895170415816862,28.54198660433672
4242,-10.804765673545758,28.541972864645523
4243,-10.26232628625077,28.541892967310087
4244,-10.171917938768058,28.54188007296358
4245,-9.539045796269527,28.541793166061208
4246,-9.448633582653324,28.541781227964726
4247,-9.358220904948352,28.541769408699356
4248,-9.267807767432394,28.541757708114893
4249,-9.177394174387917,28.541746126062726
4250,-9.086980130102043,28.54173466239584
4251,-16.58621723949676,28.637463351422838
4252,-16.49585392092509,28.63744154570085
4253,-16.405489822651372,28.637419875928938
4254,-16.31512494845901,28.637398341812727
4255,-16.22475930213928,28.637376943060012
4256,-16.134392887491288,28.637355679380736
4257,-16.044025708321954,28.63733455048697
4258,-15.953657768445964,28.637313556092945
4259,-15.863289071685738,28.63729269591498
4260,-15.772919621871388,28.63727196967153
4261,-15.682549422840665,28.63725137708314
4262,-15.592178478438948,28.637230917872454
4263,-15.501806792519178,28.637210591764187
4264,-15.411434368941867,28.637190398485146
4265,-15.321061211574971,28.637170337764186
4266,-15.23068732429395,28.637150409332225
4267,-15.140312710981657,28.63713061292222
4268,-15.04993737552834,28.63711094826918
4269,-14.95956132183158,28.63709141511012
4270,-14.869184553796282,28.637072013184092
4271,-14.778807075334573,28.637052742232147
4272,-14.68842889036584,28.63703360199734
4273,-14.59805000281664,28.637014592224723
4274,-14.507670416620687,28.636995712661324
4275,-14.417290135718778,28.636976963056153
4276,-14.326909164058799,28.636958343160185
4277,-14.236527505595635,28.63693985272635
4278,-14.146145164291184,28.63692149150954
4279,-14.055762144114277,28.636903259266575
4280,-13.965378449040657,28.63688515575621
4281,-13.874994083052911,28.636867180739134
4282,-13.784609050140489,28.636849333977956
4283,-13.69422335429959,28.63683161523719
4284,-13.603836999533188,28.636814024283243
4285,-13.51344998985094,28.63679656088443
4286,-13.423062329269177,28.636779224810958
4287,-13.332674021810847,28.636762015834886
4288,-13.242285071505497,28.636744933730178
4289,-13.151895482389191,28.63672797827263
4290,-13.061505258504523,28.63671114923993
4291,-12.971114403900536,28.636694446411582
4292,-12.880722922632676,28.636677869568956
4293,-12.790330818762788,28.636661418495244
4294,-11.976774540150915,28.636518983559604
4295,-11.886376435035903,28.636503778649512
4296,-11.795977752408334,28.636488697242616
4297,-11.705578496403362,28.636473739143597
4298,-11.615178671162006,28.636458904158875
4299,-11.524778280831056,28.636444192096622
4300,-11.434377329563086,28.636429602766746
4301,-11.343975821516365,28.63641513598088
4302,-11.25357376085484,28.636400791552372
4303,-11.163171151748081,28.63638656929631
4304,-11.072767998371267,28.636372469029467
4305,-10.982364304905087,28.636358490570338
4306,-10.891960075535772,28.63634463373911
4307,-10.801555314454989,28.636330898357667
4308,-10.711150025859817,28.636317284249582
4309,-10.620744213952735,28.6363037912401
4310,-10.530337882941534,28.636290419156154
4311,-10.43993103703931,28.63627716782635
4312,-10.349523680464394,28.636264037080945
4313,-10.259115817440323,28.63625102675187
4314,-10.168707452195804,28.63623813667271
4315,-10.078298588964659,28.636225366678687
4316,-9.987889231985786,28.636212716606682
4317,-9.897479385503111,28.636200186295202
4318,-9.807069053765556,28.636187775584407
4319,-9.71665824102699,28.636175484316066
4320,-9.626246951546173,28.63616331233358
4321,-9.535835189586749,28.636151259481966
4322,-9.44542295941716,28.636139325607868
4323,-9.355010265310622,28.636127510559522
4324,-9.264597111545093,28.636115814186777
4325,-9.174183502403206,28.63610423634108
4326,-9.08376944217225,28.636092776875472
4327,-16.58296245089141,28.731817648535262
4328,-16.49259910416999,28.731795847715198
4329,-16.40223497788269,28.731774182834577
4330,-16.31187007581316,28.731752653599095
4331,-16.22150440175296,28.731731259716618
4332,-16.131137959501476,28.731710000897174
4333,-16.040770752865928,28.731688876852914
4334,-15.950402785661268,28.731667887298137
4335,-15.86003406171021,28.731647031949247
4336,-15.769664584843104,28.731626310524764
4337,-15.679294358898012,28.731605722745318
4338,-15.588923387720577,28.73158526833362
4339,-15.49855167516401,28.73156494701447
4340,-15.408179225089086,28.73154475851474
4341,-15.317806041364038,28.731524702563366
4342,-15.227432127864594,28.73150477889134
4343,-15.137057488473877,28.731484987231685
4344,-15.046682127082398,28.731465327319487
4345,-14.956306047587994,28.731445798891837
4346,-14.865929253895834,28.73142640168786
4347,-14.775551749918318,28.73140713544867
4348,-14.68517353957509,28.731387999917402
4349,-14.594794626792947,28.731368994839176
4350,-14.50441501550588,28.7313501199611
4351,-14.414034709654938,28.731331375032244
4352,-14.32365371318824,28.731312759803654
4353,-14.233272030060956,28.731294274028343
4354,-14.142889664235206,28.731275917461257
4355,-14.052506619680086,28.731257689859294
4356,-13.962122900371583,28.731239590981286
4357,-13.87173851029253,28.731221620587977
4358,-13.781353453432631,28.73120377844205
4359,-13.690967733788323,28.731186064308087
4360,-13.60058135536281,28.73116847795257
4361,-13.510194322165997,28.73115101914388
4362,-13.419806638214467,28.731133687652278
4363,-13.32941830753139,28.73111648324991
4364,-13.23902933414656,28.73109940571079
4365,-13.148639722096279,28.731082454810803
4366,-13.058249475423358,28.731065630327677
4367,-12.967858598177074,28.731048932041006
4368,-12.877467094413113,28.73103235973221
4369,-12.063916039555624,28.730888842795657
4370,-11.973518495060649,28.730873518644312
4371,-11.88312036907245,28.730858318186105
4372,-11.792721665720537,28.73084324122402
4373,-11.702322389140285,28.730828287562808
4374,-11.611922543472897,28.730813457008956
4375,-11.521522132865396,28.730798749370706
4376,-11.431121161470555,28.730784164458008
4377,-11.34071963344684,28.730769702082565
4378,-11.25031755295841,28.7307553620578
4379,-11.159914924175037,28.730741144198845
4380,-11.06951175127209,28.730727048322546
4381,-10.979108038430478,28.73071307424745
4382,-10.888703789836612,28.73069922179381
4383,-10.798299009682355,28.730685490783575
4384,-10.707893702164984,28.73067188104037
4385,-10.617487871487175,28.730658392389508
4386,-10.527081521856907,28.730645024657978
4387,-10.436674657487464,28.730631777674446
4388,-10.34626728259737,28.730618651269236
4389,-10.255859401410344,28.73060564527433
4390,-10.165451018155276,28.730592759523372
4391,-10.07504213706618,28.73057999385165
4392,-9.984632762382125,28.730567348096102
4393,-9.89422289834723,28.730554822095293
4394,-9.803812549210589,28.730542415689442
4395,-9.713401719226244,28.73053012872037
4396,-9.622990412653147,28.73051796103155
4397,-9.532578633755096,28.73050591246805
4398,-9.442166386800716,28.730493982876567
4399,-9.351753676063398,28.730482172105404
4400,-9.261340505821261,28.730470480004456
4401,-9.17092688035711,28.730458906425245
4402,-9.080512803958394,28.730447451220854
4403,-8.990098280917165,28.730436114245986
4404,-16.489298372924146,28.82614665637739
4405,-16.398934218233084,28.826124996456663
4406,-16.308569287898166,28.826103472170367
4407,-16.218203585711212,28.826082083226453
4408,-16.127837115471916,28.826060829335013
4409,-16.037469880987764,28.826039710208295
4410,-15.947101886073993,28.82601872556065
4411,-15.856733134553586,28.82599787510858
4412,-15.766363630257217,28.825977158570673
4413,-15.675993377023188,28.82595657566764
4414,-15.585622378697426,28.825936126122265
4415,-15.49525063913343,28.825915809659424
4416,-15.404878162192233,28.825895626006066
4417,-15.314504951742357,28.825875574891203
4418,-15.224131011659793,28.825855656045896
4419,-15.133756345827933,28.825835869203253
4420,-15.043380958137558,28.825816214098428
4421,-14.953004852486782,28.825796690468586
4422,-14.862628032781021,28.825777298052916
4423,-14.772250502932957,28.825758036592624
4424,-14.681872266862484,28.82573890583091
4425,-14.591493328496684,28.82571990551297
4426,-14.501113691769769,28.82570103538597
4427,-14.410733360623071,28.825682295199066
4428,-14.32035233900498,28.825663684703372
4429,-14.229970630870895,28.825645203651973
4430,-14.13958824018321,28.825626851799882
4431,-14.049205170911259,28.825608628904067
4432,-13.958821427031284,28.825590534723435
4433,-13.868437012526385,28.82557256901881
4434,-13.778051931386482,28.82555473155293
4435,-13.68766618760828,28.825537022090447
4436,-13.597279785195227,28.825519440397915
4437,-13.506892728157483,28.825501986243783
4438,-13.416505020511847,28.82548465939839
4439,-13.326116666281758,28.82546745963394
4440,-13.235727669497221,28.825450386724526
4441,-13.1453380341948,28.825433440446083
4442,-13.05494776441753,28.825416620576423
4443,-12.964556864214932,28.8253999268952
4444,-12.151011064564246,28.82525532679242
4445,-12.060614084222642,28.825239883278098
4446,-11.970216518414777,28.825224563648398
4447,-11.879818371264424,28.82520936770461
4448,-11.789419646901301,28.82519429524978
4449,-11.699020349461003,28.825179346088724
4450,-11.608620483084954,28.825164520027997
4451,-11.518220051920377,28.825149816875893
4452,-11.427819060120251,28.825135236442435
4453,-11.33741751184326,28.82512077853939
4454,-11.247015411253765,28.82510644298024
4455,-11.156612762521743,28.825092229580175
4456,-11.066209569822771,28.82507813815611
4457,-10.975805837337944,28.82506416852665
4458,-10.885401569253892,28.82505032051212
4459,-10.794996769762665,28.825036593934517
4460,-10.704591443061753,28.825022988617537
4461,-10.614185593354003,28.825009504386543
4462,-10.523779224847601,28.82499614106861
4463,-10.43337234175603,28.824982898492433
4464,-10.342964948297988,28.824969776488413
4465,-10.252557048697394,28.824956774888594
4466,-10.162148647183336,28.82494389352668
4467,-10.07173974798999,28.824931132238017
4468,-9.98133035535663,28.824918490859595
4469,-9.890920473527547,28.824905969230056
4470,-9.800510106752016,28.824893567189662
4471,-9.71009925928427,28.824881284580307
4472,-9.619687935383428,28.824869121245506
4473,-9.529276139313465,28.82485707703041
4474,-9.438863875343184,28.824845151781755
4475,-9.34845114774615,28.824833345347905
4476,-9.258037960800651,28.82482165757883
4477,-9.167624318789674,28.824810088326085
4478,-9.077210226000819,28.824798637442832
4479,-8.98679568672632,28.824787304783822
4480,-8.896380705262917,28.82477609020538
4481,-8.80596528591191,28.82476499356543
4482,-16.034123103352073,28.92038700261119
4483,-15.94375508034906,28.920366022938534
4484,-15.853386300881146,28.920345177450997
4485,-15.763016768779261,28.92032446586725
4486,-15.672646487882037,28.920303887908062
4487,-15.582275462035653,28.92028344329631
4488,-15.491903695093896,28.920263131756943
4489,-15.401531190918075,28.920242953016988
4490,-15.311157953376991,28.920222906805527
4491,-15.220783986346909,28.920202992853703
4492,-15.130409293711491,28.9201832108947
4493,-15.040033879361797,28.92016356066374
4494,-14.949657747196207,28.920144041898073
4495,-14.859280901120421,28.92012465433696
4496,-14.768903345047368,28.920105397721674
4497,-14.678525082897218,28.920086271795494
4498,-14.588146118597315,28.920067276303683
4499,-14.497766456082143,28.9200484109935
4500,-14.407386099293296,28.920029675614153
4501,-14.317005052179415,28.92001106991684
4502,-14.226623318696165,28.919992593654708
4503,-14.136240902806191,28.919974246582854
4504,-14.045857808479104,28.919956028458312
4505,-13.955474039691364,28.91993793904006
4506,-13.865089600426359,28.919919978088995
4507,-13.774704494674243,28.919902145367917
4508,-13.68431872643198,28.91988444064156
4509,-13.593932299703265,28.919866863676553
4510,-13.503545218498495,28.919849414241405
4511,-13.41315748683473,28.91983209210652
4512,-13.322769108735645,28.91981489704418
4513,-13.232380088231498,28.919797828828543
4514,-13.14199042935907,28.91978088723562
4515,-12.238059623067112,28.919618387597083
4516,-12.14766321040093,28.919602824596772
4517,-12.05726620830305,28.919587385674106
4518,-11.966868620891509,28.91957207062866
4519,-11.876470452290327,28.9195568792618
4520,-11.786071706629432,28.91954181137665
4521,-11.695672388044633,28.91952686677807
4522,-11.605272500677575,28.91951204527269
4523,-11.514872048675693,28.919497346668862
4524,-11.424471036192173,28.919482770776685
4525,-11.334069467385923,28.919468317407976
4526,-11.243667346421503,28.91945398637629
4527,-11.1532646774691,28.919439777496876
4528,-11.06286146470449,28.91942569058671
4529,-10.97245771230899,28.919411725464474
4530,-10.88205342446941,28.919397881950538
4531,-10.791648605378018,28.919384159866972
4532,-10.701243259232491,28.91937055903753
4533,-10.610837390235897,28.91935707928765
4534,-10.520431002596595,28.919343720444438
4535,-10.430024100528275,28.919330482336687
4536,-10.339616688249816,28.919317364794843
4537,-10.24920876998535,28.919304367651005
4538,-10.158800349964132,28.919291490738942
4539,-10.068391432420547,28.91927873389407
4540,-9.977982021594038,28.919266096953432
4541,-9.887572121729093,28.919253579755733
4542,-9.797161737075166,28.919241182141292
4543,-9.706750871886676,28.919228903952064
4544,-9.616339530422922,28.919216745031637
4545,-9.525927716948056,28.919204705225194
4546,-9.435515435731062,28.919192784379554
4547,-9.345102691045673,28.919180982343143
4548,-9.254689487170364,28.919169298965972
4549,-9.16427582838828,28.919157734099667
4550,-9.073861718987205,28.919146287597446
4551,-8.983447163259521,28.919134959314114
4552,-8.893032165502172,28.91912374910607
4553,-8.802616730016586,28.919112656831278
4554,-8.712200861108684,28.91910168234929
4555,-8.621784563088772,28.919090825521234
4556,-8.531367840271571,28.91908008620979
4557,-8.440950696976103,28.919069464279215
4558,-15.940362379298312,29.01470973153568
4559,-15.849993571504998,29.01468889108036
4560,-15.759624011221707,29.014668184518307
4561,-15.66925370228732,29.01464761157038
4562,-15.57888264854832,29.01462717195952
4563,-15.488510853858786,29.014606865410762
4564,-15.398138322080285,29.014586691651207
4565,-15.307765057081921,29.014566650410007
4566,-15.217391062740226,29.0145467414184
4567,-15.12701634293915,29.014526964409633
4568,-15.036640901570019,29.014507319119016
4569,-14.946264742531499,29.014487805283853
4570,-14.855887869729544,29.014468422643496
4571,-14.765510287077362,29.0144491709393
4572,-14.675131998495424,29.01443004991461
4573,-14.584753007911301,29.014411059314757
4574,-14.494373319259767,29.01439219888708
4575,-14.40399293648266,29.01437346838087
4576,-14.313611863528905,29.014354867547393
4577,-14.223230104354425,29.01433639613986
4578,-14.132847662922126,29.014318053913453
4579,-14.042464543201872,29.014299840625277
4580,-13.952080749170412,29.014281756034375
4581,-13.861696284811341,29.014263799901716
4582,-13.771311154115113,29.01424597199019
4583,-13.680925361078915,29.014228272064585
4584,-13.590538909706716,29.0142106998916
4585,-13.500151804009153,29.014193255239817
4586,-13.409764048003534,29.014175937879717
4587,-12.415456967102497,29.013993784390387
4588,-12.325061723118155,29.013977977303693
4589,-12.234665881638103,29.013962294693084
4590,-12.144269446768565,29.01394673635467
4591,-12.053872422621817,29.013931302086327
4592,-11.963474813316132,29.01391599168773
4593,-11.873076622975747,29.01390080496029
4594,-11.782677855730817,29.013885741707195
4595,-11.692278515717359,29.01387080173339
4596,-11.601878607077255,29.013855984845545
4597,-11.511478133958143,29.0138412908521
4598,-11.421077100513427,29.013826719563216
4599,-11.330675510902232,29.013812270790762
4600,-11.240273369289323,29.013797944348358
4601,-11.149870679845105,29.013783740051338
4602,-11.059467446745554,29.013769657716722
4603,-10.969063674172201,29.013755697163262
4604,-10.878659366312066,29.01374185821139
4605,-10.788254527357607,29.01372814068324
4606,-10.697849161506717,29.013714544402628
4607,-10.607443272962659,29.013701069195058
4608,-10.517036865933992,29.013687714887705
4609,-10.426629944634595,29.01367448130941
4610,-10.336222513283563,29.013661368290684
4611,-10.2458145761052,29.013648375663706
4612,-10.155406137328969,29.013635503262293
4613,-10.06499720118944,29.01362275092191
4614,-9.974587771926252,29.01361011847969
4615,-9.884177853784069,29.013597605774375
4616,-9.793767451012549,29.013585212646362
4617,-9.70335656786627,29.01357293893766
4618,-9.612945208604737,29.01356078449191
4619,-9.522533377492271,29.013548749154374
4620,-9.432121078798042,29.01353683277192
4621,-9.341708316795959,29.013525035193027
4622,-9.251295095764677,29.01351335626778
4623,-9.16088141998751,29.01350179584786
4624,-9.070467293752419,29.013490353786544
4625,-8.980052721351964,29.0134790299387
4626,-8.889637707083239,29.013467824160774
4627,-8.799222255247864,29.013456736310808
4628,-8.708806370151903,29.0134457662484
4629,-8.61839005610586,29.01343491383474
4630,-8.52797331742458,29.013424178932567
4631,-8.437556158427272,29.0134135614062
4632,-15.846554957384146,29.109028968146948
4633,-15.756185368543822,29.109008266674103
4634,-15.66581503119863,29.108987698804807
4635,-15.575443949195334,29.108967264262077
4636,-15.485072126388308,29.108946962771025
4637,-15.394699566639408,29.108926794058828
4638,-15.304326273818,29.108906757854736
4639,-15.213952251800915,29.10888685389004
4640,-15.123577504472387,29.108867081898076
4641,-15.033202035724015,29.10884744161422
4642,-14.942825849454735,29.10882793277588
4643,-14.852448949570805,29.108808555122465
4644,-14.762071339985695,29.1087893083954
4645,-14.671693024620117,29.10877019233812
4646,-14.581314007401962,29.108751206696027
4647,-14.490934292266255,29.10873235121653
4648,-14.400553883155107,29.108713625649006
4649,-14.310172784017709,29.10869502974478
4650,-14.219790998810247,29.108676563257156
4651,-14.1294085314959,29.108658225941372
4652,-14.039025386044791,29.10864001755462
4653,-13.94864156643392,29.108621937856007
4654,-13.858257076647167,29.108603986606585
4655,-13.767871920675217,29.10858616356931
4656,-13.677486102515541,29.10856846850904
4657,-13.587099626172332,29.10855090119255
4658,-13.496712495656501,29.108533461388507
4659,-13.406324714985617,29.108516148867437
4660,-12.412017372934795,29.10833404805371
4661,-12.321622106140227,29.108318245707174
4662,-12.231226242006088,29.108302567828936
4663,-12.140829784638814,29.10828701421516
4664,-12.050432738150935,29.10827158466381
4665,-11.960035106660937,29.10825627897461
4666,-11.869636894293281,29.10824109694905
4667,-11.779238105178361,29.108226038390388
4668,-11.688838743452413,29.108211103103613
4669,-11.59843881325752,29.108196290895492
4670,-11.508038318741558,29.10818160157451
4671,-11.41763726405815,29.108167034950892
4672,-11.327235653366625,29.10815259083659
4673,-11.236833490831973,29.108138269045277
4674,-11.14643078062481,29.10812406939235
4675,-11.056027526921332,29.108109991694906
4676,-10.965623733903264,29.108096035771748
4677,-10.875219405757832,29.10808220144338
4678,-10.78481454667772,29.108068488532005
4679,-10.694409160861014,29.108054896861493
4680,-10.604003252511175,29.10804142625742
4681,-10.513596825836977,29.108028076547015
4682,-10.4231898850525,29.10801484755919
4683,-10.332782434377021,29.10800173912452
4684,-10.242374478035053,29.107988751075244
4685,-10.151966020256259,29.10797588324524
4686,-10.061557065275391,29.107963135470044
4687,-9.971147617332278,29.10795050758684
4688,-9.880737680671793,29.10793799943444
4689,-9.790327259543762,29.1079256108533
4690,-9.699916358202962,29.10791334168549
4691,-9.60950498090908,29.10790119177472
4692,-9.519093131926631,29.1078891609663
4693,-9.428680815524947,29.107877249107176
4694,-9.338268035978137,29.10786545604587
4695,-9.247854797565017,29.107853781632542
4696,-9.15744110456909,29.10784222571893
4697,-9.06702696127849,29.107830788158367
4698,-8.976612371985953,29.107819468805786
4699,-8.886197340988744,29.107808267517697
4700,-8.795781872588655,29.10779718415219
4701,-8.705365971091917,29.107786218568936
4702,-8.61494964080919,29.107775370629177
4703,-8.5245328860555,29.107764640195715
4704,-8.434115711150227,29.107754027132916
4705,-15.843070469624298,29.20336536084809
4706,-15.75270085185166,29.20334466453194
4707,-15.662330485722325,29.20332410180861
4708,-15.571959375083383,29.203303672401216
4709,-15.481587523789461,29.20328337603494
4710,-15.391214935702731,29.203263212437044
4711,-15.300841614692844,29.20324318133685
4712,-15.210467564636899,29.203223282465736
4713,-15.120092789419438,29.20320351555711
4714,-15.029717292932318,29.203183880346433
4715,-14.939341079074806,29.20316437657118
4716,-14.848964151753375,29.20314500397085
4717,-14.758586514881822,29.203125762286938
4718,-14.668208172381119,29.203106651262956
4719,-14.577829128179433,29.20308767064439
4720,-14.487449386212072,29.203068820178718
4721,-14.397068950421408,29.203050099615385
4722,-14.306687824756906,29.20303150870581
4723,-14.216306013175034,29.203013047203367
4724,-14.125923519639219,29.202994714863358
4725,-14.035540348119858,29.20297651144306
4726,-13.945156502594235,29.202958436701657
4727,-13.854771987046464,29.202940490400263
4728,-13.764386805467511,29.202922672301913
4729,-13.6740009618551,29.202904982171546
4730,-13.5836144602137,29.202887419776
4731,-13.493227304554456,29.202869984884014
4732,-13.402839498895194,29.2028526772662
4733,-12.408531892276748,29.202670629827267
4734,-12.31813660237372,29.202654832283827
4735,-12.227740715289329,29.202639159200782
4736,-12.137344235130277,29.202623610374385
4737,-12.046947166009307,29.202608185602656
4738,-11.956549512045136,29.202592884685387
4739,-11.86615127736247,29.20257770742414
4740,-11.775752466091909,29.202562653622238
4741,-11.685353082369922,29.202547723084752
4742,-11.594953130338824,29.202532915618487
4743,-11.504552614146709,29.202518231032023
4744,-11.414151537947417,29.20250366913563
4745,-11.323749905900497,29.202489229741346
4746,-11.233347722171155,29.2024749126629
4747,-11.14294499093023,29.202460717715756
4748,-11.052541716354124,29.202446644717067
4749,-10.962137902624782,29.202432693485722
4750,-10.871733553929639,29.202418863842283
4751,-10.781328674461593,29.202405155609
4752,-10.690923268418922,29.20239156860984
4753,-10.600517340005315,29.202378102670412
4754,-10.510110893429724,29.20236475761803
4755,-10.419703932906453,29.202351533281668
4756,-10.329296462654973,29.20233842949196
4757,-10.238888486900002,29.202325446081208
4758,-10.14848000987139,29.20231258288335
4759,-10.058071035804092,29.202299839734003
4760,-9.967661568938139,29.202287216470395
4761,-9.877251613518574,29.202274712931416
4762,-9.786841173795441,29.202262328957566
4763,-9.696430254023692,29.202250064391006
4764,-9.606018858463196,29.20223791907548
4765,-9.515606991378672,29.202225892856376
4766,-9.425194657039626,29.202213985580688
4767,-9.334781859720348,29.202202197097026
4768,-9.244368603699847,29.202190527255585
4769,-9.153954893261783,29.20217897590818
4770,-9.063540732694493,29.2021675429082
4771,-8.973126126290866,29.20215622811064
4772,-8.882711078348365,29.20214503137207
4773,-8.792295593168937,29.202133952550643
4774,-8.701879675058988,29.202122991506087
4775,-8.611463328329357,29.202112148099708
4776,-8.521046557295232,29.20210142219437
4777,-8.430629366276145,29.2020908136545
4778,-15.749170472397868,29.297677330336764
4779,-15.65880007711139,29.29765677282672
4780,-15.568428937465736,29.297636348621833
4781,-15.47805705731585,29.29761605744737
4782,-15.387684440524188,29.297595899030675
4783,-15.297311090960688,29.29757587310115
4784,-15.206937012502747,29.297555979390246
4785,-15.116562209035182,29.297536217631464
4786,-15.026186684450169,29.297516587560338
4787,-14.935810442647215,29.297497088914415
4788,-14.845433487533114,29.297477721433285
4789,-14.755055823021928,29.29745848485851
4790,-14.664677453034916,29.29743937893369
4791,-14.574298381500524,29.29742040340438
4792,-14.483918612354332,29.29740155801814
4793,-14.393538149538998,29.2973828425245
4794,-14.303156997004255,29.29736425667494
4795,-14.21277515870684,29.297345800222907
4796,-14.122392638610474,29.2973274729238
4797,-14.032009440685801,29.297309274534957
4798,-13.941625568910375,29.297291204815643
4799,-13.851241027268593,29.297273263527043
4800,-13.760855819751674,29.297255450432267
4801,-13.670469950357603,29.29723776529633
4802,-13.580083423091116,29.29722020788615
4803,-13.489696241963628,29.297202777970522
4804,-13.399308410993218,29.29718547532016
4805,-13.308919934204566,29.297168299707604
4806,-12.405000536392794,29.2970034819549
4807,-12.314605223083365,29.296987689277454
4808,-12.224209312752897,29.296972021052415
4809,-12.133812809508331,29.296956477076094
4810,-12.043415717462624,29.296941057146586
4811,-11.953018040734753,29.296925761063758
4812,-11.862619783449626,29.29691058862924
4813,-11.772220949738099,29.296895539646407
4814,-11.681821543736849,29.29688061392041
4815,-11.591421569588436,29.296865811258137
4816,-11.501021031441168,29.29685113146821
4817,-11.410619933449121,29.296836574360984
4818,-11.320218279772048,29.296822139748546
4819,-11.229816074575394,29.296807827444717
4820,-11.1394133220302,29.296793637265008
4821,-11.04901002631309,29.296779569026658
4822,-10.958606191606236,29.296765622548598
4823,-10.868201822097273,29.29675179765147
4824,-10.777796921979311,29.296738094157597
4825,-10.68739149545085,29.296724511890993
4826,-10.596985546715777,29.296711050677352
4827,-10.50657907998326,29.296697710344045
4828,-10.416172099467794,29.296684490720104
4829,-10.325764609389072,29.296671391636234
4830,-10.235356613972007,29.296658412924803
4831,-10.144948117446638,29.296645554419822
4832,-10.054539124048135,29.29663281595695
4833,-9.964129638016713,29.2966201973735
4834,-9.873719663597624,29.296607698508414
4835,-9.78330920504109,29.296595319202265
4836,-9.692898266602278,29.296583059297262
4837,-9.602486852541226,29.296570918637226
